-6.883700028272705218e+00,-6.921369245926006997e+00
-6.537873270437731144e+00,-8.178435532944849484e+00
5.727589262385967217e+00,2.664788259062120357e+00
-2.358778717909173928e+00,9.379247130664547072e+00
-3.296981374960989086e+00,8.393438529947205851e+00
-2.689589304815157789e+00,1.038713460287485191e+01
5.037275859687335711e+00,1.225714029982519770e+00
-3.035445479570171301e+00,1.040262390640677026e+01
-8.580767665418511214e+00,-6.506047505144903376e+00
-7.273065087425820252e+00,-8.789307052253189312e+00
-2.480879246922289116e+00,9.044042267694067050e+00
-2.118501702124606201e+00,7.687813999887238126e+00
-5.670396543927331834e+00,-6.904396088945972565e+00
4.822873285873361837e+00,1.138898340872766646e+00
6.086442127479468667e+00,1.513310421625591928e+00
-2.042526641086669148e+00,1.053529235535770070e+01
-1.181003481203692251e+00,9.570516137598980677e+00
-6.358411399962545119e+00,-8.964441214618746656e+00
-7.359152185783053746e+00,-5.250791075834334798e+00
-6.097599803577142374e+00,-7.791726895429849087e+00
5.613605067080468913e+00,2.271967464262493852e+00
-2.773854456290706150e+00,1.173445529478794036e+01
-2.127262170821196730e+00,9.444327775389391277e+00
4.147921931358617975e+00,3.301226572927699721e+00
-2.213077345988174294e+00,9.275341400378211532e+00
4.310389536010115208e+00,3.648029356854796568e+00
-1.618999211927963255e+00,1.004953546292207456e+01
-5.850022829731576834e+00,-4.897639143107019422e+00
-6.056638599147948554e+00,-6.838567752712052084e+00
4.390509211055619865e+00,8.101270336561301466e-01
4.449637991814885396e+00,4.757230153349834012e-01
4.882760849378376733e+00,-1.089290192482552655e-01
-7.868156199017170671e+00,-4.639183037070154114e+00
-7.991954660821850354e+00,-8.047867009175867281e+00
3.958498601158527475e+00,2.940995707965936123e+00
-8.673770702349870021e+00,-6.340345080447604253e+00
4.159045046716122407e+00,2.669337681100020898e+00
4.202141513823776542e+00,2.155159566563529694e+00
-2.870508185020040681e+00,8.950101966909501883e+00
-1.667213927600623258e+00,8.645078927750875053e+00
5.830969519374292531e+00,1.826316162685431177e+00
4.623655718632160294e+00,3.130003464977720640e+00
5.074819874595999813e+00,1.579183002697611471e+00
3.747091320736217313e+00,2.486784148171828246e+00
-2.504084166410289303e+00,8.779698994823174729e+00
-2.496195731174843058e+00,1.046782020535563795e+01
-7.761060896378265461e+00,-6.789799794069511840e+00
-7.024660882679692797e+00,-7.001798278963216049e+00
-6.192799695698431250e+00,-7.278436606157574928e+00
3.674096203364141999e+00,1.434596010644107800e+00
-2.463625783148936321e+00,8.362685780592505225e+00
-2.929384440148607549e+00,8.732501519337814599e+00
-2.696341888057299130e+00,1.000001612387818462e+01
6.540147260539066032e+00,2.996226239192971263e+00
-2.152182137087702785e+00,8.321376532937668102e+00
-6.191367480378856314e+00,-6.332370614538385567e+00
-2.275411711262002257e+00,7.458390481994694454e+00
4.935111411268704451e+00,1.734936008885114456e+00
-7.712103812874659070e+00,-6.784759318943168083e+00
4.778524019938186207e+00,8.870433847593222065e-01
-5.898477475580916618e+00,-7.267039039875894169e+00
-5.116647538613871227e+00,-7.387826362425660598e+00
-9.670876704848745398e-01,1.102037901635744532e+01
5.775826682171922855e+00,1.819172018742900354e+00
-7.471503257494362060e+00,-5.605837334541576844e+00
-8.759915601720054568e+00,-7.905328679013379656e+00
-4.384370092698494759e+00,9.129312207345739338e+00
-2.318562031787725797e+00,9.955596708965805064e+00
-2.223332232327845048e+00,9.348742918185346085e+00
4.369926939402937194e+00,4.297187407549849514e-01
4.460627810871189425e+00,1.863164185239680526e+00
-6.450865932270506420e+00,-6.109645997588719624e+00
4.582837669375159351e+00,3.157157127137621089e+00
4.866563084722698385e+00,1.411611937610106615e+00
4.044343901044242351e+00,2.873702761272323603e+00
-6.284772817754025631e+00,-7.493321485751943456e+00
-7.980913680991098325e+00,-6.147958367221210807e+00
-6.810721058030297925e+00,-7.012713671516443092e+00
-6.943964838530436445e+00,-7.335281377229710742e+00
3.636439932728597668e+00,1.641817384852882755e+00
-1.870537454409647804e+00,1.007240445328547196e+01
2.978795420660929061e+00,2.476421748690236679e+00
5.097203117314866638e+00,4.071391158487479345e+00
-3.828444817651517340e+00,8.811305490802665119e+00
-7.550642036813723479e+00,-7.975948756279904295e+00
-4.062956389068814289e+00,9.832175786223350755e+00
-3.511414641979475171e+00,8.261850890845286344e+00
5.437729537610239916e+00,9.972837998611527865e-02
-3.227116513800352138e+00,8.783761503018070016e+00
5.431738146616169161e+00,1.402529253740619097e+00
5.990731166927107054e+00,1.319490543303313057e+00
-2.080880930677512453e+00,9.091442624416037788e+00
3.834783655197592456e+00,2.161645444958834705e+00
-7.374591742041970654e+00,-7.896105024443976106e+00
5.559750352182531330e+00,2.992092924030630208e+00
-5.278552884986877913e+00,-5.988269013681133401e+00
4.685370312558853279e+00,2.531506107152437401e+00
-7.316142054416813423e+00,-5.808429219385356390e+00
-3.040652174411965447e+00,7.446426702832865452e+00
-6.661908990064103087e+00,-7.704759933566633912e+00
-7.082945476568776932e+00,-5.757906259982577879e+00
-8.338385583681963809e+00,-6.644974293909758245e+00
3.902498932730142922e+00,1.138984835208108226e+00
3.519460917291712398e+00,1.218303487368811000e+00
-7.358181457868988140e+00,-6.364448963192552711e+00
-2.137092150445887295e+00,9.403445323866250760e+00
-6.777903982679500672e+00,-5.382097822971519285e+00
-7.127581398479160057e+00,-7.360077739424673027e+00
-5.473979593643306885e+00,-6.679371052517557139e+00
-7.448978614732407522e+00,-6.288441543582815818e+00
-5.664683084296300741e+00,-6.774339209751823354e+00
-2.777728270958582435e+00,8.123093902783034892e+00
4.716487906679761366e+00,1.461406125998428562e+00
-6.697456563439168065e+00,-5.988231958705672042e+00
-2.591878308895449567e+00,8.892538619815038459e+00
-1.987256057435852430e+00,9.311270801431508204e+00
-8.496799081196813930e+00,-6.533796883051060433e+00
-2.423879480487725946e+00,8.206020406557394509e+00
-1.513149937246933696e+00,8.257491039628860108e+00
-3.600898499192064506e+00,8.627186425723920138e+00
3.794724877801942675e+00,2.526558667015158743e+00
-3.282022837590321984e+00,8.777467521458312660e+00
-6.395035812311995471e+00,-6.612634204377885183e+00
-5.961858993356132785e+00,-7.190505729751460073e+00
5.192784064827582924e+00,1.036577677697089861e+00
-6.443679561435797787e+00,-7.642050831411030032e+00
5.386490200830258424e+00,2.298747500727801985e+00
-3.079030551291508822e+00,9.343794863771330839e+00
-3.059502776898170406e+00,8.342662760260269650e+00
-6.724471848285913822e+00,-7.278392626818495081e+00
-2.166472276675046160e+00,9.471039347352105509e+00
5.126063627790040655e+00,2.379792861830876127e-02
-2.255457961558176905e+00,9.481979299963754215e+00
3.763181750608808329e+00,2.633629636292282417e+00
5.173238080933550975e+00,2.812638188459136934e+00
-5.501652857225856508e+00,-4.731403299338895252e+00
-3.382549055549364247e-01,8.838400315765984061e+00
-5.885275671335846503e+00,-5.977838193332494221e+00
-8.133649843579785710e+00,-7.879045969521538240e+00
6.592986034500675885e+00,2.660126316039409300e+00
-8.295151258064976219e+00,-5.902237321064808917e+00
4.272674902016353471e+00,2.260733589108060215e+00
-1.412728389241866500e+00,8.388608840702108438e+00
2.832837441296285341e+00,1.698324383270939819e+00
-7.804553006870543541e+00,-6.611333804127305314e+00
-3.988109191826878952e+00,9.197646047977476869e+00
-3.458596511884693303e+00,1.164666819303571188e+01
-3.882057074533814323e+00,9.365766028550522648e+00
3.403743040197638958e+00,3.227508044698071288e+00
-2.945961860290967849e+00,7.407709027459642215e+00
-2.732663605424602515e+00,8.664969332080124431e+00
3.594349350554048250e+00,1.946908890670879799e+00
-3.098562379996961713e+00,9.863888225219346495e+00
-7.677833267509424076e+00,-5.861572165625552167e+00
-2.843972955159291160e+00,8.610637664956325210e+00
-7.766826235676582701e-01,1.124558627439095382e+01
-6.120645495691157123e+00,-6.432031252263055165e+00
-2.441342112525346941e+00,9.867059803320540112e+00
4.631765634616351157e+00,2.131258909263916479e+00
-2.072459071319240564e+00,9.418580883160018402e+00
-7.329995382407938465e+00,-6.473261958136163230e+00
-8.356791607463652127e+00,-7.390400752839010323e+00
-3.320198486681595007e+00,7.900239678036328428e+00
-5.527587825176944136e+00,-4.780702072773436839e+00
-7.693780447748873819e+00,-8.045311593241235570e+00
-1.639129892363996088e+00,9.509968016170926575e+00
4.637092725561200446e+00,1.440079281924898869e+00
-1.916096365084366315e+00,8.704739688884330917e+00
-2.955631237603278283e+00,9.208376121096629063e+00
-6.097684655699351808e+00,-6.945519826871340285e+00
-7.279397702594327946e+00,-6.722963809573411886e+00
4.009033285437245020e+00,1.675302878983870869e+00
-5.563451109621247781e+00,-7.078678780156907102e+00
-1.709255721110700232e+00,7.397975519761733842e+00
-7.735369771102777570e+00,-8.066031192462801869e+00
5.934864421045057625e+00,2.517390036281079269e+00
5.154762432304473840e+00,2.793094936575966081e+00
5.813321112860545981e+00,1.700624962578922705e+00
-6.788312462539920489e+00,-7.260565497442297733e+00
-1.813795148502451493e+00,7.873277618445583492e+00
-6.764685419392137966e+00,-5.452780941681177218e+00
-4.031556809270641750e+00,1.012697450318824721e+01
5.521025557041470577e+00,1.974495372675139304e+00
3.369880238834225494e+00,2.642009814486950159e+00
-6.344168443741637020e+00,-5.671099394374949476e+00
-3.213541313595509319e+00,7.605824831834762101e+00
4.689187167748324114e+00,2.742009359909628685e+00
3.919666815221311218e+00,8.475147161401470619e-01
-3.059312905989289177e+00,8.867260704767470969e+00
-1.595426001667164417e+00,7.468556341507587959e+00
-6.709652651402000956e+00,-6.178286552732602743e+00
4.249470097947630087e+00,2.489313723527111666e+00
-2.524507472225745897e+00,9.593577627799410479e+00
5.174086698602776480e+00,1.246427779058712826e+00
-4.984119845159915130e+00,-7.030437967039656399e+00
-1.245490945398081584e+00,8.167970150732585921e+00
3.864916012164116843e+00,3.341263920755630057e+00
7.028250829098539931e+00,3.157426329136904908e+00
-6.782872272712469730e+00,-8.494859455567278061e+00
-1.366374808537729635e+00,9.766219160885095008e+00
-5.994050109456225073e+00,-5.098424806809095600e+00
-6.864933095606903457e+00,-6.493943095277558086e+00
-3.377490354929116645e+00,9.548915214320757627e+00
4.785715306443485417e+00,2.558469120457070201e+00
-3.037814304802506804e+00,9.600650146953414676e+00
-6.974775314228589984e+00,-7.268589500047427876e+00
-6.866206705762810003e+00,-6.893392682234965818e+00
-9.082540544356987766e+00,-7.100675533543260975e+00
-6.712989295839431492e+00,-5.820159423513570296e+00
3.804189831208065087e+00,3.070389875547170355e+00
4.048484106390054293e+00,3.528368218088074215e+00
-4.723277559421971361e+00,-7.260804217071038735e+00
-1.911969404799365391e+00,8.065938123974120799e+00
-2.340542951086022505e+00,9.456226777767730240e+00
5.662720307778865703e+00,1.782723498011515195e+00
-1.109842186466748037e+00,9.938919811111089686e+00
6.007958186716702897e+00,2.099071072335691124e+00
-1.670257122583137965e+00,8.397032941651398019e+00
-5.926450936821916038e+00,-6.091034391876037013e+00
4.444180305081199656e+00,3.033259423849397507e+00
-3.465633999870759041e+00,9.486692406078699236e+00
-1.106403312116650994e+00,7.612435065406041090e+00
5.512703187233736202e+00,1.007012960570314863e+00
4.779766069067228784e+00,2.969287898851860952e+00
-2.935555219258293658e+00,1.016273183739507679e+01
-3.068119470324338405e+00,9.391498003262842786e+00
-2.045991330953627063e+00,7.647148321738075794e+00
4.524769142304862157e+00,1.627250354893561290e+00
-4.419755206121889657e+00,-6.098612353815314968e+00
-2.621525672743580060e+00,8.793316528665098275e+00
4.964219046242969391e+00,1.440444185723828596e+00
-6.192853120647915155e+00,-7.521930997220287907e+00
-6.669618883128681119e+00,-6.264945608997366300e+00
3.614010730258625070e+00,2.035501033559854900e+00
5.062313809129541653e+00,1.506981071994509147e+00
-2.243835273653121742e+00,8.431527470586740236e+00
-2.619862991610079739e+00,8.117643900883113162e+00
-3.599596700495596213e+00,1.042521850794459226e+01
-7.246649805872912076e+00,-7.270518779697580314e+00
-7.106569657289194097e+00,-6.480109587662379766e+00
3.144337299729897506e+00,1.960871234632674431e+00
-2.554783639408248153e+00,9.257625577521013227e+00
6.219316727922961086e+00,1.361410044436146993e+00
5.330789793620294148e+00,1.528362845770241840e+00
4.037934394292924445e+00,1.339938287225754809e+00
-3.789653194055216723e+00,9.203765949419402403e+00
-7.232080922789012156e+00,-4.731812729488988012e+00
3.521951228191361416e+00,3.512366884115639465e+00
4.162038985524310064e+00,1.928563151757730632e+00
3.540839611696242173e+00,3.769834885615749087e+00
5.630045075187390502e+00,1.756038608994529460e+00
-7.788129702663461273e+00,-6.276002137836902861e+00
4.404954564707126430e+00,1.079654591421451926e+00
-5.696078088569665354e+00,-8.044772941788341569e+00
-2.717319873410025455e+00,8.521285193539489100e+00
-6.546907861566082509e+00,-8.213257601753156223e+00
-6.903756301606243539e+00,-6.369508902865632649e+00
4.155620484297271489e+00,1.927240855200571312e+00
-7.152633939173854927e+00,-6.295088260988148221e+00
-2.634651883055650234e+00,9.342165652357678596e+00
-3.222043405729914767e+00,9.120716355890218452e+00
5.120623415996085726e+00,3.469880091386713161e+00
-4.178602904174121946e+00,9.557646320578257360e+00
5.501315361860906528e+00,2.224486332178834402e+00
4.439677581927731431e+00,3.372397634011891299e+00
-6.674171504114966957e+00,-7.655716197878337681e+00
3.971533641381299606e+00,1.912094012588355874e+00
-5.338306046349948986e+00,-5.546111407399020976e+00
-8.659066116574701155e+00,-7.413113675102280808e+00
-2.198290057454745483e+00,1.048964234514787286e+01
3.646520136646150601e+00,9.572908569507536658e-01
-7.010738529831752608e+00,-7.457643857295159329e+00
-3.189222344631240880e+00,9.246539825359324283e+00
-2.185140594831189720e+00,7.866594738382653773e+00
4.038752283559254863e+00,3.139086204195955077e+00
-7.155962486195487138e+00,-6.446359907314984206e+00
-3.218777477801922693e+00,7.755781217522986992e+00
-3.055877707640015650e+00,8.742631017872268373e+00
-2.388901991340851350e+00,9.528724962257070885e+00
-2.651344159993296312e+00,9.352973446120010692e+00
-2.753354258343398975e+00,9.978373296486678257e+00
-6.337203221619168048e+00,-7.689073486201746910e+00
-6.461112631994215150e+00,-7.376760645404193184e+00
-8.754634578623207375e+00,-5.700121063586159664e+00
4.342502756984995216e+00,1.726786281426184066e+00
-3.611489772889173722e+00,9.695645638641270381e+00
-2.955381056267529782e+00,7.124745397252790546e+00
5.789550855106848637e+00,2.269746622471036979e+00
-2.338332184924808210e+00,8.830302791845642929e+00
-1.637900325595506024e+00,7.668306447951573013e+00
-7.149998590287061084e+00,-8.269889736468615027e+00
4.770568860692483426e+00,1.831643930573783718e+00
-7.915231247196664377e+00,-5.999050701218513026e+00
-2.676319336839161789e+00,9.296866078686621293e+00
4.185084118850408430e+00,9.333631529138477489e-01
-6.740992162620819350e+00,-6.381997597631404950e+00
4.334689990747349952e+00,3.020081478428871424e+00
-1.804691083228027182e+00,9.803342815573840241e+00
4.194228533198106845e+00,4.026988374027327566e+00
5.492347479661051857e+00,7.439860861403158054e-01
-3.356048589178114661e+00,1.026390503349498751e+01
5.935941898009497564e+00,8.660128671382802956e-01
-2.073222233552704186e+00,6.482040042978636230e+00
3.102294039778926038e+00,1.828265104859300605e+00
4.712032073049862824e+00,2.711406914756893993e+00
-7.632830972742240760e+00,-6.993701754977911023e+00
-7.265649989021968125e+00,-7.795864634409507055e+00
-6.798350023560201016e+00,-5.701266149250303172e+00
4.446574609780131304e+00,3.444754766510626176e+00
-3.170984087821138164e+00,9.866719462994545609e+00
-7.639429323139045103e+00,-7.590125036167498784e+00
-7.563476091650846556e+00,-6.889268631810601562e+00
-7.312264707484798620e+00,-4.694378976553371885e+00
-6.881865307625450789e+00,-7.947543526236445999e+00
-4.164085059281045886e+00,8.054239832918858255e+00
-7.822337718193450584e-01,8.614649942583719522e+00
3.600767667860361954e+00,3.660717739177525409e+00
-4.070690845494609356e+00,1.051770595662732077e+01
3.620183516519244638e+00,2.179531455266182860e+00
4.722651740013526833e+00,2.009952517114966586e+00
-6.973236214517636533e+00,-6.870882600280477703e+00
-1.510886724904789702e+00,8.582665815480273963e+00
4.403962306915977010e+00,1.566284439436357312e+00
4.111884814462487547e+00,3.326238844107139325e+00
-2.545023662162701594e+00,1.057892978401232753e+01
-7.530283812487464701e+00,-7.206757156464558278e+00
4.152245415273138285e+00,5.369158190126142038e-01
4.623268493902192411e+00,1.867350926443034131e+00
-8.369874714450316944e+00,-6.733695301433343161e+00
-2.558094806526855614e+00,7.609096281394746697e+00
-3.523093575345288109e+00,9.099973289601679838e+00
-3.679114458763038442e+00,6.142023914916672211e+00
-7.679849926551173489e+00,-7.432802547059443654e+00
-7.768486889186944744e+00,-7.039858091267532814e+00
-5.834166950669017027e+00,-7.081529493352920035e+00
5.332736420465538529e+00,2.555741002749537305e+00
-5.443770727065372128e+00,-6.595542802801420024e+00
-3.916709317770571630e+00,8.236469440607447012e+00
2.416304668290904623e+00,1.455100664465675209e+00
4.482041326387841806e+00,2.281461747579553112e+00
-6.502072458313359782e+00,-7.062150024361602441e+00
3.760596053816113393e+00,2.321764803801712240e+00
4.701762189115236801e+00,1.045616353129004139e+00
-1.945390563792415151e-01,7.147020935606573033e+00
-3.407981671375878374e+00,7.683972502459331722e+00
5.160634956586812372e+00,1.645363224064209096e+00
-2.495268331139803841e+00,8.990161041088319038e+00
4.377132088541597632e+00,3.772757153666186358e-01
-6.109577082233684564e+00,-5.373962352500999629e+00
5.347336547092482739e+00,2.750101376295560840e+00
-7.128600846431945470e+00,-6.565980096825280832e+00
-2.051029508264051504e+00,8.034564903481514975e+00
5.040114691754876475e+00,2.174822589069986822e+00
-1.793816307611506122e+00,9.732471853906256243e+00
3.638564182030134653e+00,1.050980778509104541e+00
-3.407612294401108244e+00,9.506205299704827638e+00
3.842765270003120737e+00,2.014094432669654822e+00
4.029021196423035356e+00,2.477652940323749053e+00
3.256538059256491202e+00,2.874898381081005816e+00
5.503407078749622983e+00,2.144639001531122968e+00
-3.038957826819788988e+00,9.527553561311677299e+00
-1.531382073366549967e+00,6.908639186357996564e+00
-3.226213772180686501e+00,7.729701862498352227e+00
-6.101829560273555053e+00,-7.612409143013034729e+00
4.290439509011145347e+00,1.200600935184491291e+00
-2.188411897120066119e+00,9.208338071804195835e+00
-1.702075026415439840e+00,8.040739928493852773e+00
3.158298064676733574e+00,6.336999089829757903e-01
-2.055688910498282951e+00,8.031992093943642885e+00
-6.640889265859913237e+00,-8.153946918410150957e+00
-5.425786954029385711e+00,-7.360074235988155245e+00
-2.313715891499459332e+00,8.915440926959014689e+00
-2.728869510890262085e+00,9.371398699710068669e+00
5.343019033464150525e+00,4.471600167662226788e+00
4.785306053633861190e+00,1.269459284609298688e+00
5.252211050230613409e+00,9.945812939520776164e-01
4.731933973540093596e+00,2.449410037328398015e+00
-8.427196985287581654e+00,-6.676165735759951758e+00
-2.750433680909079914e+00,9.366341524712618494e+00
2.887501741087104890e+00,1.112440520545393552e+00
-6.478985552811433735e+00,-7.668185847179618264e+00
-4.034853937622845166e+00,1.027687023162550339e+01
-3.829430830073392578e+00,1.084574489405267528e+01
6.818441010219762788e+00,2.167503147278965425e+00
6.198668020724995564e+00,4.427082741973551450e-01
-2.973814920351143254e+00,9.215445784071160773e+00
-7.318477181629441830e+00,-8.019171100892297233e+00
-4.966939056794474894e+00,-8.204955374208687147e+00
-9.388584369646345351e+00,-7.648876003314467376e+00
-6.983089980998193447e+00,-7.369680240306617947e+00
4.435749067355384767e+00,5.090850813148779963e+00
-6.968000478677666365e+00,-4.669419867260182322e+00
-4.956113703547815774e+00,-7.833150056640796777e+00
-5.656915398319338983e+00,-8.548823455622077461e+00
5.529032661015907735e+00,8.514185810848440283e-01
5.730062307248548592e+00,1.225073619319084983e+00
-7.942981690981588905e+00,-5.858484828875998751e+00
5.499463708571657783e+00,2.052971167999464885e+00
-1.994149936746702156e+00,1.286701761885304229e+01
-7.542318674639305165e+00,-6.793348517813299736e+00
-1.346033870897790585e+00,9.024519189217908632e+00
4.633924127015371930e+00,2.757172463251480021e+00
-2.871638564455882392e+00,7.894616233572177677e+00
-6.992785685607354473e+00,-7.435382681289118167e+00
-7.659771072539041548e+00,-6.144840283300958994e+00
-7.189137077078499694e+00,-6.688105356307270100e+00
-2.292572647648131401e+00,7.988533444558044039e+00
5.650153423064116609e+00,1.928808228429170324e+00
4.155704884979364522e+00,1.006923364187477965e+00
-6.498274356570985510e+00,-5.514583130749681317e+00
-8.306276401961618205e+00,-6.380999086477005200e+00
6.551884305280799126e+00,3.137229836526669757e+00
-6.517177309556743126e+00,-7.390003546141579172e+00
4.293107259461389269e+00,1.387376960492041844e+00
3.839938329526167315e+00,6.516754681742442656e-02
5.669291937183427166e+00,2.769871611011474055e+00
3.290105766846870061e+00,3.741338977000515431e+00
-3.211189310859505319e+00,8.351385210647373825e+00
5.177508739177980601e+00,2.401355931751308237e+00
-7.183972062205221221e+00,-7.193038560465960352e+00
-1.281528630579457984e+00,7.804645109507116096e+00
4.043249777616370721e+00,4.071109023073162803e+00
5.198602673172587174e+00,1.816692307817573404e+00
3.251336282396890098e+00,3.728985794370220930e-01
-1.997995023527769476e+00,1.038794467336127880e+01
-6.800579389000990460e+00,-7.168265623787064555e+00
-7.240857384065643387e+00,-6.757618667901492238e+00
-1.810369202850215409e+00,9.435259072587712126e+00
-2.840506006236072967e+00,8.402049393690571577e+00
4.471578413056458423e+00,2.572273015804326768e+00
4.618022088785977530e+00,2.680401057745008586e+00
4.897251942645450384e+00,1.342323280993543255e+00
-3.924568365103164425e+00,8.593640805432961827e+00
-4.040305125608472103e+00,9.528540884216155860e+00
-4.157715043244777142e+00,-6.035653721204281119e+00
-7.717450252319052240e+00,-7.724812591978928999e+00
5.502102348115078811e+00,5.569426281480864827e-01
-3.600164053267948638e+00,8.603471840243736679e+00
7.791935570740186279e+00,8.496756507011340442e-01
4.734406403816569409e+00,3.779258801777693577e+00
-2.507992147690525808e+00,8.197197497130130017e+00
4.782869471037317410e+00,2.471590652739654725e-01
-7.078689744911139670e+00,-6.695282559654292420e+00
5.195820287873943677e+00,6.822522993009316750e-02
-4.212580062407904613e+00,8.958738429301702055e+00
-7.675597565001768707e+00,-6.688220048254299499e+00
4.248002070841234712e+00,9.554053748637789667e-01
3.273020472947274939e+00,2.565736957788062433e+00
-7.292047261001177283e+00,-8.335001758565256935e+00
-2.922803156474394370e+00,1.090197378553851237e+01
-5.961855040599769673e+00,-5.669943497910628238e+00
4.365076531475413191e+00,-2.280737895101863089e-01
6.416218019711017462e-02,9.073504562212809432e+00
4.266510411225016952e+00,1.472971866844736244e+00
-5.940670012916418941e+00,-8.409883673385282421e+00
-4.758633625306160297e+00,-5.902262028621615642e+00
-9.957478798106191853e-01,9.645097812753098410e+00
-4.303090120920640693e+00,7.658838625086032081e+00
-2.286907767251896040e+00,1.029315194151171475e+01
-3.089250864422793175e+00,9.253690628733698631e+00
-1.948278175111511468e+00,8.718805810169161674e+00
-3.281857068323573934e+00,9.844477940060931687e+00
-3.734963286055091203e+00,7.549911247988501550e+00
6.018348463689606298e+00,2.088994271167678107e+00
-6.696614262839788445e+00,-7.871636634380578812e+00
-6.845293802582435028e+00,-7.242608596158015111e+00
5.504127220926737785e+00,-7.343741714404452559e-01
-7.315890223331298792e+00,-5.831992834006792137e+00
-6.185921078615084667e+00,-5.295615218118888023e+00
-7.440678043173537759e+00,-7.130943265087177352e+00
5.437854090810006369e+00,1.418060456012382176e+00
-1.212203076491640941e+00,8.991418065899440037e+00
-9.222105528816616271e+00,-6.580437615938020457e+00
-2.676315703369604559e+00,9.160999814631644256e+00
4.950988827371296530e+00,8.352039184457904497e-02
-1.403671690094766333e+00,1.020131643375870212e+01
-1.636876986332072015e+00,9.197628133936673223e+00
-2.386527307057954683e+00,1.063896458666788192e+01
-3.590254163461012560e+00,1.006743898153122529e+01
-2.925392027938004347e+00,7.884216789157964200e+00
4.127290039249592368e+00,2.656382087941800751e+00
-2.023161333635113301e+00,7.466982139259956242e+00
-8.453256213268254271e+00,-6.508028114608560344e+00
-1.885077806000595046e+00,9.642631637462601546e+00
-2.743217482159731713e+00,9.480644502644656413e+00
-7.714457101697942853e+00,-6.543508165713779690e+00
5.547841149855150533e+00,2.096649493105326112e+00
-5.364309096827468260e+00,-7.421882829287548944e+00
3.634277460538635651e+00,2.333333867886498769e+00
-2.312676453351280248e+00,9.723289885786833509e+00
-2.488311134756788334e+00,9.244987033917004382e+00
-7.303460729357753145e+00,-7.645720750306134406e+00
7.137293962647955681e+00,2.019176070677072943e+00
3.834707084485224904e+00,3.050017828598412528e+00
-2.722640493982958265e+00,1.050501226504827379e+01
-2.151410262704466891e+00,9.575070654566555817e+00
-2.616499767056978953e+00,9.462003054008599534e+00
-6.098269071344755154e+00,-6.827736824548377825e+00
4.548172812082975192e+00,1.085400172402191332e+00
-2.778604457497308111e+00,9.731828383994283627e+00
-6.987005809561315672e+00,-5.274431635193492340e+00
-5.722382643420244719e+00,-7.051605193664185478e+00
-3.341553196156978878e+00,9.485701684584725513e+00
4.628363748151456569e+00,3.003829492182291450e+00
-2.171594960977548006e+00,8.602409162075854709e+00
-7.895290422031095545e+00,-6.341897987783688961e+00
4.259115432366296972e+00,7.037044179279190459e-01
-4.714105738944713409e+00,-5.825488964788628543e+00
-4.681867169066785905e+00,9.861707805348743250e+00
-7.126963155047688403e+00,-6.546879058285925090e+00
4.524654603675903886e+00,1.588226795530650826e+00
-5.413184799962690086e+00,-8.289325391300460311e+00
-6.761919772690312413e+00,-8.551870866604113886e+00
6.508696676771954515e+00,2.392875292297997891e+00
-6.357106424708880432e+00,-7.533246983205887481e+00
-6.842063839770158751e+00,-7.032128498908644332e+00
-3.535566830718642528e+00,1.024428670091747229e+01
-2.528835421979431342e+00,9.566776082615469079e+00
-6.821018273779477781e+00,-8.107938159332938710e+00
3.815266826463079575e+00,9.143695356929122386e-01
5.785908980370166432e+00,1.195798199094825431e+00
4.125978209579257872e+00,7.742182859468560441e-01
-5.549832825946194426e+00,-8.555690042900041092e+00
-3.171821381998596756e+00,9.584884796791481421e+00
-5.991823255572422013e+00,-5.481625600206625037e+00
5.145614268700899885e+00,1.886468547792523376e+00
-7.263808856858245733e+00,-7.642243041790044877e+00
-2.838645409399841668e+00,9.746156832486617461e+00
-7.496402552670978103e+00,-8.228105377643116114e+00
-8.594807161854690847e+00,-6.054186010245293126e+00
-3.054116709861699697e+00,9.413422242550392838e+00
6.067184200517317549e+00,1.553734931282181320e+00
-1.651537999850730909e+00,8.854347598234895145e+00
5.482984168551341853e+00,3.136008261475717873e+00
-6.727969919006252297e+00,-7.903865540983797011e+00
-6.003021311309090891e+00,-7.191895166531971029e+00
-1.590881017050437052e+00,7.443785524575144308e+00
4.576305297041979969e+00,5.222417928295077783e-01
6.775465566305467036e+00,2.255203903150074574e+00
-2.817231907238491484e+00,9.793946660467661047e+00
-2.546832325477598413e+00,1.011758801021484366e+01
5.604034720400079550e+00,1.667724981499050019e+00
-1.819053631341637667e+00,8.613065656312485885e+00
4.829207143520475753e+00,2.270413957320855936e+00
-4.287785207059267023e+00,9.333937954117299540e+00
-6.696712627531014483e+00,-8.733841834495070344e+00
-6.471531132581325174e+00,-7.783402704055055743e+00
-1.996091824876667475e+00,8.754739450614405172e+00
2.698020176848695328e+00,1.969365550269932541e+00
6.006268248082539785e+00,1.235432979255891128e+00
-4.136740060935912844e+00,9.062371074859703057e+00
-4.059861054118883317e+00,9.082849103004349445e+00
-7.412463459931194265e+00,-7.699376057465318723e+00
-3.495001431720576868e+00,8.730131030269523862e+00
-6.931136384905197900e+00,-6.504749897131473446e+00
5.371776905462482432e+00,3.227688386321921676e+00
-2.359834140781561285e+00,9.378426424252982230e+00
3.475828203822275864e+00,1.615179249527396221e+00
-3.333133110024749879e+00,8.295176676749136391e+00
-1.320284251578107249e+00,9.722589975399385409e+00
